"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"New Zealand","NZL","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.64732207205661","1.55637039185774","1.72079650228255","1.51507957248659","1.65403131385537","1.69124066629229","1.5437084971289","1.39754658287813","1.33434107854789","1.97945887250023","0.954261513326052","1.10578185688418","0.910982024958175","1.53118184270529","1.38076575487132","","","",
"OECD members","OED","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.818338546858587","","","",
"Other small states","OSS","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.52672057434157","","",
"Panama","PAN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6834787818478","17.9354616236063","21.2301316340213","18.6289787808898","17.0733589372958","19.5950486825928","11.8380715898589","14.8538792805656","26.1356860730736","29.0197172856891","23.4404966544018","28.0897669462395","31.8337777505112","31.8270601661238","27.0554930590783","19.9922689214835","17.1034939297249","",
"Peru","PER","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.00088894836904","10.9551305927605","11.1483170752153","11.1844068274061","11.7382581061618","12.0829289517008","",
"Philippines","PHL","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1450243873151","10.1078307702789","16.1502713809349","16.1673307789625","15.8701790616056","15.1331819694924","","","","","",
"Palau","PLW","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9127964440403","","","","","","","","","","",
"Poland","POL","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3463918064502","2.98222258310452","2.74195908851044","2.45227573908853","2.57618223051272","2.21157650926458","1.88548407035268","2.20727118010853","1.8073875541142","1.88897700570037","1.62851873721108","1.66715543848907","1.48455204965988","1.15025355497277","1.12056166268686","","1.00994248629545","",
"Pre-demographic dividend","PRE","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1533118698326","37.8553266690506","39.5858145518871","40.3329803076716","40.4561936184914","39.4713139889273","39.1988667105895","37.6039760634486","42.2354946673554","47.2845441897188","53.4909447614845","60.507777629086","52.5068643026705","47.7000638721489","37.0126770676738","33.1359346266514","35.2711397077362","",
"Korea, Dem. People’s Rep.","PRK","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.60348698918649","1.59159865126117","1.61922369188976","2.28084387326812","2.05591723676729","1.99873580507487","2.20134123816036","2.60101040150561","1.71648251358092","1.80071989631618","1.61472231844956","1.47495016594234","1.59992012464348","1.83920991596183","0.8834526152563","","","",
"Paraguay","PRY","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3768119297538","25.2471052269336","24.1971112124329","21.2037239833798","18.6306561654477","17.7916816475097","16.8212320516387","15.3057020806734","16.621531294188","","",
"West Bank and Gaza","PSE","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08604796841152","0.984710724812741","1.00999110748739","","","","","",
"Pacific island small states","PSS","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.998150925410677","","","0.801270815513404","0.342229591566094","0.566868519098509","0.699775372105554","1.07132283047388","0.501933699577623","0.296410469217773","0.269360087973005","0.37404664860437","0.468706791092696","0.389916752773283","","","",
"Romania","ROU","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.88175989732825","4.07069471934924","3.62748552508619","3.73102169857988","3.32768747400745","3.04883785305034","2.89334948478199","2.73647843629849","3.1009444420005","2.64215043892142","2.73239619094231","2.19794816078091","2.57269410092904","2.28946606876572","2.06048433001351","1.9670333229978","","",
"Russian Federation","RUS","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.888677524794","47.1837713644457","49.4603167973407","46.6482666570856","44.1306786061548","40.0794502871553","32.4616621376577","28.8488005051977","27.1297031563835","24.1484783859819","","","","","","","","",
"Rwanda","RWA","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.00095399791417","","",
"South Asia","SAS","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.76328427947142","","",
"Sudan","SDN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9530809770858","","","","","","","","","",
"Senegal","SEN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2571667211171","","",
"Singapore","SGP","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5249968500189","0.555043444958263","0.667313961209039","0.530245401650695","0.639031994334981","0.391627474547151","0.192263397778743","0.415744941234453","0.260214342271076","0.402356933762173","0.39662830144226","",
"Solomon Islands","SLB","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.69385761197551","","","","","","","","","",
"Sierra Leone","SLE","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.69623751208058","","",
"El Salvador","SLV","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121.044831952327","120.556048825477","109.085543867627","98.6243250591591","130.239072890239","117.353277565685","127.853999818279","77.3528967161789","77.8973153246683","122.599722553481","204.751151169107","158.416900843845","",
"San Marino","SMR","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.46808160728612","","",
"Serbia","SRB","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.61206503980513","3.62276342016282","3.14108993371714","2.38882671907028","2.49325114681392","2.26418511977539","2.34179606390918","2.59775043769855","2.29270259736231","2.61684199508034","1.99266518062151","2.18256571057405","1.66669482543769","2.17837147700007","1.88818143489355","1.68755458545568","1.90194230657987","",
"Sub-Saharan Africa (excluding high income)","SSA","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6435222386279","","","","","",
"Sub-Saharan Africa","SSF","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.18971432153293","","","","","","",
"Suriname","SUR","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8507251063668","12.7307938614427","","","","","","","","","",
"Slovak Republic","SVK","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.62364170651401","3.24299370286929","2.74797203480459","3.43630147054612","2.7500250175887","2.33048848184721","2.56013156783604","2.06345348746567","2.36869230610534","1.75648208712838","1.94557501851157","2.17142112655614","1.71121465438598","1.82172659451364","1.3637866901238","1.13478654097771","1.39894817734891","",
"Slovenia","SVN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.05918297796983","1.02623887557059","0.918362661414993","1.6201514436562","0.501928408947175","0.597315068765897","0.691979952352238","0.88482089750333","0.78324482666792","0.878426718227062","1.03447402959034","0.87435601250912","0.776661737984854","",
"Sweden","SWE","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3450227485729","1.30995260676527","1.46580244309159","1.30952379904343","1.48909530613995","1.1684068731116","1.22477298175253","1.73864829267545","1.1819260252496","1.17621181900935","1.3707784058231","1.18679168669378","0.980928935185836","1.2709082639664","1.28103355440116","1.70081792948983","1.56637676316649","",
"Eswatini","SWZ","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8711753634034","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7884772356722","","14.2556190898579","14.2916975162221","10.3417072435041","23.8928236197628","16.3649753161622","23.2014420588602","7.55793630549179","24.4797090411726","29.0755783314252","","","",
"Syrian Arab Republic","SYR","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.37821200520667","","","","","","","",
"Turks and Caicos Islands","TCA","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4471101364519","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8664454253599","","",
"Thailand","THA","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6360254662151","","12.1587319643596","17.2391568248921","11.78184463645","13.0042324179473","12.6942735889465","11.8087210082034","10.5572933699546","9.79081687562428","9.70575618262519","8.65322588589661","8.57906375745212","7.5500919924959","6.71656375986486","","","",
"Tajikistan","TJK","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.36784517180096","2.74704006433068","1.68286332136962","1.93139217137064","4.10245864500984","2.7679495816714","","","","","","",
"Turkmenistan","TKM","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.79783380238139","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.24249926010655","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.00457042055887","9.98881252996644","9.96134996214687","11.9232144986288","3.96251461177263","7.89406169209212","15.7106105536026","1.95240047638572","5.81880249044747","9.63948332369385","1.91743523862482","3.81788679965639","0","","","","","",
"South Asia (IDA & IBRD)","TSA","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5553031746875","53.9716609895323","52.1884296547975","55.6621170723885","75.2215581915509","71.3715876892417","63.9169140525002","48.7665988174857","50.5058880819673","55.2411546602219","53.8275097450221","58.263856292422","","",
"Tunisia","TUN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1077409799692","","","","","",
"Turkey","TUR","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.91250541763214","6.99888256467122","8.07042774809803","7.73501720752335","8.71506042758294","7.75537979324394","7.6533024898117","6.8327147570752","6.7380655961214","7.11903584360902","","","","","",
"Tuvalu","TUV","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6727912602912","15.2969585966863","14.7352371677892","12.8076955896662","11.7145556124211","11.5484816338018","","",
"Uganda","UGA","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3317096237867","","15.2014136839682","17.2664115520898","18.4300746891941","16.4258611844364","18.8117596736965","","","",
"Ukraine","UKR","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6767375315442","14.9584355471083","13.3616460017338","12.5528978246415","10.8441454130763","9.522420335903","9.48833722792236","","8.08854984515943","7.2258003216456","6.55121830965738","","","","","","","",
"Upper middle income","UMC","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89301236004343","10.0561842739901","10.9529770748621","11.1618223740888","10.0786875090647","9.67729883315051","13.978006309025","12.5300172987229","13.1509891119507","14.670369475972","13.4137991602537","",
"United States","USA","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.55143655970813","10.3829453603902","8.79753684744579","8.97278776211475","8.72837506939087","9.05060748236","9.28929353307004","9.06393422228132","8.60936257361595","7.85259780098283","7.48519196686915","7.41736938904946","7.46172838826932","7.14731927127088","6.98804247363331","7.92910093641501","8.51150035329428","",
"Uzbekistan","UZB","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.85319773898624","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5759771657956","34.598295578702","25.1739097599247","56.4855497859601","23.5776338937556","35.4339985137658","39.8565165404544","","","","","","65.0287718703514","",
"Venezuela, RB","VEN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0201302434269","59.7241975365766","68.8458895313745","82.1659174040212","69.1684499499925","70.1689854053663","85.032397702143","90.1636456314992","98.513228177656","92.6127777401338","84.8205731976847","90.4312359966886","101.51002993549","","","","","",
"British Virgin Islands","VGB","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0945124854765","49.532300775371","68.6354883605651","53.4595998167099","68.8902922096561","65.2766578351188","75.1908691293283","77.5163753342894","85.7398963326708","94.0291490362012","96.4566929133858","83.0137961023046","99.1787995398104","","","","","",
"Vietnam","VNM","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61372152522222","","","","","","",
"Vanuatu","VUT","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.16473086082352","","",
"World","WLD","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.79148615754184","","","","",
"Kosovo","XKX","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2725875229918","","","","",
"South Africa","ZAF","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.5983290748499","64.1963262189886","62.7839115119636","56.625828932698","51.9194713496708","51.2541397391809","","","","","","",
"Zambia","ZMB","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5776063683188","","",
"Zimbabwe","ZWE","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5488890515304","","","","","",
